139 0.826558 -6.725271
140 0.000000 -6.725271
140 -0.711382 -3.178459
140 -0.271003 -0.447413
140 0.271003 -3.178459
140 -0.027100 -0.447413
140 -0.216802 1.655492
140 0.271003 -3.178459
140 -0.027100 -0.447413
140 -0.521680 1.655492
140 0.826558 -6.725271
140 0.271003 -3.178459
140 -0.027100 -0.447413
140 -0.521680 1.655492
140 0.582656 -6.725271
140 -0.338753 -3.178459
141 0.000000 -3.178459
141 -0.569106 -0.447413
141 -0.216802 1.655492
141 0.216802 -0.447413
141 -0.521680 1.655492
141 0.826558 -6.725271
141 0.216802 -0.447413
141 -0.521680 1.655492
141 0.582656 -6.725271
141 -0.338753 -3.178459
141 0.216802 -0.447413
141 -0.521680 1.655492
141 0.582656 -6.725271
141 -0.033875 -3.178459
141 -0.271003 -0.447413
142 0.000000 -0.447413
142 -0.955285 1.655492
142 0.826558 -6.725271
142 -0.826558 1.655492
142 0.582656 -6.725271
142 -0.338753 -3.178459
142 -0.826558 1.655492
142 0.582656 -6.725271
142 -0.033875 -3.178459
142 -0.271003 -0.447413
142 -0.826558 1.655492
142 0.582656 -6.725271
142 -0.033875 -3.178459
142 -0.027100 -0.447413
142 -0.216802 1.655492
143 0.000000 1.655492
143 -0.264228 -6.725271
143 -0.338753 -3.178459
143 0.338753 -6.725271
143 -0.033875 -3.178459
143 -0.271003 -0.447413
143 0.338753 -6.725271
143 -0.033875 -3.178459
143 -0.027100 -0.447413
143 -0.216802 1.655492
143 0.338753 -6.725271
143 -0.033875 -3.178459
143 -0.027100 -0.447413
143 -0.521680 1.655492
143 0.826558 -6.725271
144 0.000000 -6.725271
144 -0.711382 -3.178459
144 -0.271003 -0.447413
144 0.271003 -3.178459
144 -0.027100 -0.447413
144 -0.216802 1.655492
144 0.271003 -3.178459
144 -0.027100 -0.447413
144 -0.521680 1.655492
144 0.826558 -6.725271
144 0.271003 -3.178459
144 -0.027100 -0.447413
144 -0.521680 1.655492
144 0.582656 -6.725271
144 -0.338753 -3.178459
145 0.000000 -3.178459
145 -0.569106 -0.447413
145 -0.216802 1.655492
145 0.216802 -0.447413
145 -0.521680 1.655492
145 0.826558 -6.725271
145 0.216802 -0.447413
145 -0.521680 1.655492
145 0.582656 -6.725271
145 -0.338753 -3.178459
145 0.216802 -0.447413
145 -0.521680 1.655492
145 0.582656 -6.725271
145 -0.033875 -3.178459
145 -0.271003 -0.447413
146 0.000000 -0.447413
146 -0.955285 1.655492
146 0.826558 -6.725271
146 -0.826558 1.655492
146 0.582656 -6.725271
146 -0.338753 -3.178459
146 -0.826558 1.655492
146 0.582656 -6.725271
146 -0.033875 -3.178459
146 -0.271003 -0.447413
146 -0.826558 1.655492
146 0.582656 -6.725271
146 -0.033875 -3.178459
146 -0.027100 -0.447413
146 -0.216802 1.655492
147 0.000000 1.655492
147 -0.264228 -6.725271
147 -0.338753 -3.178459
147 0.338753 -6.725271
147 -0.033875 -3.178459
147 -0.271003 -0.447413
147 0.338753 -6.725271
147 -0.033875 -3.178459
147 -0.027100 -0.447413
147 -0.216802 1.655492
147 0.338753 -6.725271
147 -0.033875 -3.178459
147 -0.027100 -0.447413
147 -0.521680 1.655492
147 0.826558 -6.725271
148 0.000000 -6.725271
148 -0.711382 -3.178459
148 -0.271003 -0.447413
148 0.271003 -3.178459
148 -0.027100 -0.447413
148 -0.216802 1.655492
148 0.271003 -3.178459
148 -0.027100 -0.447413
148 -0.521680 1.655492
148 0.826558 -6.725271
148 0.271003 -3.178459
148 -0.027100 -0.447413
148 -0.521680 1.655492
148 0.582656 -6.725271
148 -0.338753 -3.178459
149 0.000000 -3.178459
149 -0.569106 -0.447413
149 -0.216802 1.655492
149 0.216802 -0.447413
149 -0.521680 1.655492
149 0.826558 -6.725271
149 0.216802 -0.447413
149 -0.521680 1.655492
149 0.582656 -6.725271
149 -0.338753 -3.178459
149 0.216802 -0.447413
149 -0.521680 1.655492
149 0.582656 -6.725271
149 -0.033875 -3.178459
149 -0.271003 -0.447413
150 0.000000 -0.447413
150 -0.955285 1.655492
150 0.826558 -6.725271
150 -0.826558 1.655492
150 0.582656 -6.725271
150 -0.338753 -3.178459
150 -0.826558 1.655492
150 0.582656 -6.725271
150 -0.033875 -3.178459
150 -0.271003 -0.447413
150 -0.826558 1.655492
150 0.582656 -6.725271
150 -0.033875 -3.178459
150 -0.027100 -0.447413
150 -0.216802 1.655492
151 0.000000 1.655492
151 -0.264228 -6.725271
151 -0.338753 -3.178459
151 0.338753 -6.725271
151 -0.033875 -3.178459
151 -0.271003 -0.447413
151 0.338753 -6.725271
151 -0.033875 -3.178459
151 -0.027100 -0.447413
151 -0.216802 1.655492
151 0.338753 -6.725271
151 -0.033875 -3.178459
151 -0.027100 -0.447413
151 -0.521680 1.655492
151 0.826558 -6.725271
152 0.000000 -6.725271
152 -0.711382 -3.178459
152 -0.271003 -0.447413
152 0.271003 -3.178459
152 -0.027100 -0.447413
152 -0.216802 1.655492
152 0.271003 -3.178459
152 -0.027100 -0.447413
152 -0.521680 1.655492
152 0.826558 -6.725271
152 0.271003 -3.178459
152 -0.027100 -0.447413
152 -0.521680 1.655492
152 0.582656 -6.725271
152 -0.338753 -3.178459
153 0.000000 -3.178459
153 -0.569106 -0.447413
153 -0.216802 1.655492
153 0.216802 -0.447413
153 -0.521680 1.655492
153 0.826558 -6.725271
153 0.216802 -0.447413
153 -0.521680 1.655492
153 0.582656 -6.725271
153 -0.338753 -3.178459
153 0.216802 -0.447413
153 -0.521680 1.655492
153 0.582656 -6.725271
153 -0.033875 -3.178459
153 -0.271003 -0.447413
154 0.000000 -0.447413
154 -0.955285 1.655492
154 0.826558 -6.725271
154 -0.826558 1.655492
154 0.582656 -6.725271
154 -0.338753 -3.178459
154 -0.826558 1.655492
154 0.582656 -6.725271
154 -0.033875 -3.178459
154 -0.271003 -0.447413
154 -0.826558 1.655492
154 0.582656 -6.725271
154 -0.033875 -3.178459
154 -0.027100 -0.447413
154 -0.216802 1.655492
155 0.000000 1.655492
155 -0.264228 -6.725271
155 -0.338753 -3.178459
155 0.338753 -6.725271
155 -0.033875 -3.178459
155 -0.271003 -0.447413
155 0.338753 -6.725271
155 -0.033875 -3.178459
155 -0.027100 -0.447413
155 -0.216802 1.655492
155 0.338753 -6.725271
155 -0.033875 -3.178459
155 -0.027100 -0.447413
155 -0.521680 1.655492
155 0.826558 -6.725271
156 0.000000 -6.725271
156 -0.711382 -3.178459
156 -0.271003 -0.447413
156 0.271003 -3.178459
156 -0.027100 -0.447413
156 -0.216802 1.655492
156 0.271003 -3.178459
156 -0.027100 -0.447413
156 -0.521680 1.655492
156 0.826558 -6.725271
156 0.271003 -3.178459
156 -0.027100 -0.447413
156 -0.521680 1.655492
156 0.582656 -6.725271
156 -0.338753 -3.178459
157 0.000000 -3.178459
157 -0.569106 -0.447413
157 -0.216802 1.655492
157 0.216802 -0.447413
157 -0.521680 1.655492
157 0.826558 -6.725271
157 0.216802 -0.447413
157 -0.521680 1.655492
157 0.582656 -6.725271
157 -0.338753 -3.178459
157 0.216802 -0.447413
157 -0.521680 1.655492
157 0.582656 -6.725271
157 -0.033875 -3.178459
157 -0.271003 -0.447413
158 0.000000 -0.447413
158 -0.955285 1.655492
158 0.826558 -6.725271
158 -0.826558 1.655492
158 0.582656 -6.725271
158 -0.338753 -3.178459
158 -0.826558 1.655492
158 0.582656 -6.725271
158 -0.033875 -3.178459
158 -0.271003 -0.447413
158 -0.826558 1.655492
158 0.582656 -6.725271
158 -0.033875 -3.178459
158 -0.027100 -0.447413
158 -0.216802 1.655492
159 0.000000 1.655492
159 -0.264228 -6.725271
159 -0.338753 -3.178459
159 0.338753 -6.725271
159 -0.033875 -3.178459
159 -0.271003 -0.447413
159 0.338753 -6.725271
159 -0.033875 -3.178459
159 -0.027100 -0.447413
159 -0.216802 1.655492
159 0.338753 -6.725271
159 -0.033875 -3.178459
159 -0.027100 -0.447413
159 -0.521680 1.655492
159 0.826558 -6.725271
160 0.000000 -6.725271
160 -0.711382 -3.178459
160 -0.271003 -0.447413
160 0.271003 -3.178459
160 -0.027100 -0.447413
160 -0.216802 1.655492
160 0.271003 -3.178459
160 -0.027100 -0.447413
160 -0.521680 1.655492
160 0.826558 -6.725271
160 0.271003 -3.178459
160 -0.027100 -0.447413
160 -0.521680 1.655492
160 0.582656 -6.725271
160 -0.338753 -3.178459
161 0.000000 -3.178459
161 -0.569106 -0.447413
161 -0.216802 1.655492
161 0.216802 -0.447413
161 -0.521680 1.655492
161 0.826558 -6.725271
161 0.216802 -0.447413
161 -0.521680 1.655492
161 0.582656 -6.725271
161 -0.338753 -3.178459
161 0.216802 -0.447413
161 -0.521680 1.655492
161 0.582656 -6.725271
161 -0.033875 -3.178459
161 -0.271003 -0.447413
162 0.000000 -0.447413
162 -0.955285 1.655492
162 0.826558 -6.725271
162 -0.826558 1.655492
162 0.582656 -6.725271
162 -0.338753 -3.178459
162 -0.826558 1.655492
162 0.582656 -6.725271
162 -0.033875 -3.178459
162 -0.271003 -0.447413
162 -0.826558 1.655492
162 0.582656 -6.725271
162 -0.033875 -3.178459
162 -0.027100 -0.447413
162 -0.216802 1.655492
163 0.000000 1.655492
163 -0.264228 -6.725271
163 -0.338753 -3.178459
163 0.338753 -6.725271
163 -0.033875 -3.178459
163 -0.271003 -0.447413
163 0.338753 -6.725271
163 -0.033875 -3.178459
163 -0.027100 -0.447413
163 -0.216802 1.655492
163 0.338753 -6.725271
163 -0.033875 -3.178459
163 -0.027100 -0.447413
163 -0.521680 1.655492
163 0.826558 -6.725271
164 0.000000 -6.725271
164 -0.711382 -3.178459
164 -0.271003 -0.447413
164 0.271003 -3.178459
164 -0.027100 -0.447413
164 -0.216802 1.655492
164 0.271003 -3.178459
164 -0.027100 -0.447413
164 -0.521680 1.655492
164 0.826558 -6.725271
164 0.271003 -3.178459
164 -0.027100 -0.447413
164 -0.521680 1.655492
164 0.582656 -6.725271
164 -0.338753 -3.178459
165 0.000000 -3.178459
165 -0.569106 -0.447413
165 -0.216802 1.655492
165 0.216802 -0.447413
165 -0.521680 1.655492
165 0.826558 -6.725271
165 0.216802 -0.447413
165 -0.521680 1.655492
165 0.582656 -6.725271
165 -0.338753 -3.178459
165 0.216802 -0.447413
165 -0.521680 1.655492
165 0.582656 -6.725271
165 -0.033875 -3.178459
165 -0.271003 -0.447413
166 0.000000 -0.447413
166 -0.955285 1.655492
166 0.826558 -6.725271
166 -0.826558 1.655492
166 0.582656 -6.725271
166 -0.338753 -3.178459
166 -0.826558 1.655492
166 0.582656 -6.725271
166 -0.033875 -3.178459
166 -0.271003 -0.447413
166 -0.826558 1.655492
166 0.582656 -6.725271
166 -0.033875 -3.178459
166 -0.027100 -0.447413
166 -0.216802 1.655492
167 0.000000 1.655492
167 -0.264228 -6.725271
167 -0.338753 -3.178459
167 0.338753 -6.725271
167 -0.033875 -3.178459
167 -0.271003 -0.447413
167 0.338753 -6.725271
167 -0.033875 -3.178459
167 -0.027100 -0.447413
167 -0.216802 1.655492
167 0.338753 -6.725271
167 -0.033875 -3.178459
167 -0.027100 -0.447413
167 -0.521680 1.655492
167 0.826558 -6.725271
168 0.000000 -6.725271
168 -0.711382 -3.178459
168 -0.271003 -0.447413
168 0.271003 -3.178459
168 -0.027100 -0.447413
168 -0.216802 1.655492
168 0.271003 -3.178459
168 -0.027100 -0.447413
168 -0.521680 1.655492
168 0.826558 -6.725271
168 0.271003 -3.178459
168 -0.027100 -0.447413
168 -0.521680 1.655492
168 0.582656 -6.725271
168 -0.338753 -3.178459
169 0.000000 -3.178459
169 -0.569106 -0.447413
169 -0.216802 1.655492
169 0.216802 -0.447413
169 -0.521680 1.655492
169 0.826558 -6.725271
169 0.216802 -0.447413
169 -0.521680 1.655492
169 0.582656 -6.725271
169 -0.338753 -3.178459
169 0.216802 -0.447413
169 -0.521680 1.655492
169 0.582656 -6.725271
169 -0.033875 -3.178459
169 -0.271003 -0.447413
170 0.000000 -0.447413
170 -0.955285 1.655492
170 0.826558 -6.725271
170 -0.826558 1.655492
170 0.582656 -6.725271
170 -0.338753 -3.178459
170 -0.826558 1.655492
170 0.582656 -6.725271
170 -0.033875 -3.178459
170 -0.271003 -0.447413
170 -0.826558 1.655492
170 0.582656 -6.725271
170 -0.033875 -3.178459
170 -0.027100 -0.447413
170 -0.216802 1.655492
171 0.000000 1.655492
171 -0.264228 -6.725271
171 -0.338753 -3.178459
171 0.338753 -6.725271
171 -0.033875 -3.178459
171 -0.271003 -0.447413
171 0.338753 -6.725271
171 -0.033875 -3.178459
171 -0.027100 -0.447413
171 -0.216802 1.655492
171 0.338753 -6.725271
171 -0.033875 -3.178459
171 -0.027100 -0.447413
171 -0.521680 1.655492
171 0.826558 -6.725271
172 0.000000 -6.725271
172 -0.711382 -3.178459
172 -0.271003 -0.447413
172 0.271003 -3.178459
172 -0.027100 -0.447413
172 -0.216802 1.655492
172 0.271003 -3.178459
172 -0.027100 -0.447413
172 -0.521680 1.655492
172 0.826558 -6.725271
172 0.271003 -3.178459
172 -0.027100 -0.447413
172 -0.521680 1.655492
172 0.582656 -6.725271
172 -0.338753 -3.178459
173 0.000000 -3.178459
173 -0.569106 -0.447413
173 -0.216802 1.655492
173 0.216802 -0.447413
173 -0.521680 1.655492
173 0.826558 -6.725271
173 0.216802 -0.447413
173 -0.521680 1.655492
173 0.582656 -6.725271
173 -0.338753 -3.178459
173 0.216802 -0.447413
173 -0.521680 1.655492
173 0.582656 -6.725271
173 -0.033875 -3.178459
173 -0.271003 -0.447413
174 0.000000 -0.447413
174 -0.955285 1.655492
174 0.826558 -6.725271
174 -0.826558 1.655492
174 0.582656 -6.725271
174 -0.338753 -3.178459
174 -0.826558 1.655492
174 0.582656 -6.725271
174 -0.033875 -3.178459
174 -0.271003 -0.447413
174 -0.826558 1.655492
174 0.582656 -6.725271
174 -0.033875 -3.178459
174 -0.027100 -0.447413
174 -0.216802 1.655492
175 0.000000 1.655492
175 -0.264228 -6.725271
175 -0.338753 -3.178459
175 0.338753 -6.725271
175 -0.033875 -3.178459
175 -0.271003 -0.447413
175 0.338753 -6.725271
175 -0.033875 -3.178459
175 -0.027100 -0.447413
175 -0.216802 1.655492
175 0.338753 -6.725271
175 -0.033875 -3.178459
175 -0.027100 -0.447413
175 -0.521680 1.655492
175 0.826558 -6.725271
176 0.000000 -6.725271
176 -0.711382 -3.178459
176 -0.271003 -0.447413
176 0.271003 -3.178459
176 -0.027100 -0.447413
176 -0.216802 1.655492
176 0.271003 -3.178459
176 -0.027100 -0.447413
176 -0.521680 1.655492
176 0.826558 -6.725271
176 0.271003 -3.178459
176 -0.027100 -0.447413
176 -0.521680 1.655492
176 0.582656 -6.725271
176 -0.338753 -3.178459
177 0.000000 -3.178459
177 -0.569106 -0.447413
177 -0.216802 1.655492
177 0.216802 -0.447413
177 -0.521680 1.655492
177 0.826558 -6.725271
177 0.216802 -0.447413
177 -0.521680 1.655492
177 0.582656 -6.725271
177 -0.338753 -3.178459
177 0.216802 -0.447413
177 -0.521680 1.655492
177 0.582656 -6.725271
177 -0.033875 -3.178459
177 -0.271003 -0.447413
178 0.000000 -0.447413
178 -0.955285 1.655492
178 0.826558 -6.725271
178 -0.826558 1.655492
178 0.582656 -6.725271
178 -0.338753 -3.178459
178 -0.826558 1.655492
178 0.582656 -6.725271
178 -0.033875 -3.178459
178 -0.271003 -0.447413
178 -0.826558 1.655492
178 0.582656 -6.725271
178 -0.033875 -3.178459
178 -0.027100 -0.447413
178 -0.216802 1.655492
179 0.000000 1.655492
179 -0.264228 -6.725271
179 -0.338753 -3.178459
179 0.338753 -6.725271
179 -0.033875 -3.178459
179 -0.271003 -0.447413
179 0.338753 -6.725271
179 -0.033875 -3.178459
179 -0.027100 -0.447413
179 -0.216802 1.655492
179 0.338753 -6.725271
179 -0.033875 -3.178459
179 -0.027100 -0.447413
179 -0.521680 1.655492
179 0.826558 -6.725271
180 0.000000 -6.725271
180 -0.711382 -3.178459
180 -0.271003 -0.447413
180 0.271003 -3.178459
180 -0.027100 -0.447413
180 -0.216802 1.655492
180 0.271003 -3.178459
180 -0.027100 -0.447413
180 -0.521680 1.655492
180 0.826558 -6.725271
180 0.271003 -3.178459
180 -0.027100 -0.447413
180 -0.521680 1.655492
180 0.582656 -6.725271
180 -0.338753 -3.178459
181 0.000000 -3.178459
181 -0.569106 -0.447413
181 -0.216802 1.655492
181 0.216802 -0.447413
181 -0.521680 1.655492
181 0.826558 -6.725271
181 0.216802 -0.447413
181 -0.521680 1.655492
181 0.582656 -6.725271
181 -0.338753 -3.178459
181 0.216802 -0.447413
181 -0.521680 1.655492
181 0.582656 -6.725271
181 -0.033875 -3.178459
181 -0.271003 -0.447413
182 0.000000 -0.447413
182 -0.955285 1.655492
182 0.826558 -6.725271
182 -0.826558 1.655492
182 0.582656 -6.725271
182 -0.338753 -3.178459
182 -0.826558 1.655492
182 0.582656 -6.725271
182 -0.033875 -3.178459
182 -0.271003 -0.447413
182 -0.826558 1.655492
182 0.582656 -6.725271
182 -0.033875 -3.178459
182 -0.027100 -0.447413
182 -0.216802 1.655492
183 0.000000 1.655492
183 -0.264228 -6.725271
183 -0.338753 -3.178459
183 0.338753 -6.725271
183 -0.033875 -3.178459
183 -0.271003 -0.447413
183 0.338753 -6.725271
183 -0.033875 -3.178459
183 -0.027100 -0.447413
183 -0.216802 1.655492
183 0.338753 -6.725271
183 -0.033875 -3.178459
183 -0.027100 -0.447413
183 -0.521680 1.655492
183 0.826558 -6.725271
184 0.000000 -6.725271
184 -0.711382 -3.178459
184 -0.271003 -0.447413
184 0.271003 -3.178459
184 -0.027100 -0.447413
184 -0.216802 1.655492
184 0.271003 -3.178459
184 -0.027100 -0.447413
184 -0.521680 1.655492
184 0.826558 -6.725271
184 0.271003 -3.178459
184 -0.027100 -0.447413
184 -0.521680 1.655492
184 0.582656 -6.725271
184 -0.338753 -3.178459
185 0.000000 -3.178459
185 -0.569106 -0.447413
185 -0.216802 1.655492
185 0.216802 -0.447413
185 -0.521680 1.655492
185 0.826558 -6.725271
185 0.216802 -0.447413
185 -0.521680 1.655492
185 0.582656 -6.725271
185 -0.338753 -3.178459
185 0.216802 -0.447413
185 -0.521680 1.655492
185 0.582656 -6.725271
185 -0.033875 -3.178459
185 -0.271003 -0.447413
186 0.000000 -0.447413
186 -0.955285 1.655492
186 0.826558 -6.725271
186 -0.826558 1.655492
186 0.582656 -6.725271
186 -0.338753 -3.178459
186 -0.826558 1.655492
186 0.582656 -6.725271
186 -0.033875 -3.178459
186 -0.271003 -0.447413
186 -0.826558 1.655492
186 0.582656 -6.725271
186 -0.033875 -3.178459
186 -0.027100 -0.447413
186 -0.216802 1.655492
187 0.000000 1.655492
187 -0.264228 -6.725271
187 -0.338753 -3.178459
187 0.338753 -6.725271
187 -0.033875 -3.178459
187 -0.271003 -0.447413
187 0.338753 -6.725271
187 -0.033875 -3.178459
187 -0.027100 -0.447413
187 -0.216802 1.655492
187 0.338753 -6.725271
187 -0.033875 -3.178459
187 -0.027100 -0.447413
187 -0.521680 1.655492
187 0.826558 -6.725271
188 0.000000 -6.725271
188 -0.711382 -3.178459
188 -0.271003 -0.447413
188 0.271003 -3.178459
188 -0.027100 -0.447413
188 -0.216802 1.655492
188 0.271003 -3.178459
188 -0.027100 -0.447413
188 -0.521680 1.655492
188 0.826558 -6.725271
188 0.271003 -3.178459
188 -0.027100 -0.447413
188 -0.521680 1.655492
188 0.582656 -6.725271
188 -0.338753 -3.178459
189 0.000000 -3.178459
189 -0.569106 -0.447413
189 -0.216802 1.655492
189 0.216802 -0.447413
189 -0.521680 1.655492
189 0.826558 -6.725271
189 0.216802 -0.447413
189 -0.521680 1.655492
189 0.582656 -6.725271
189 -0.338753 -3.178459
189 0.216802 -0.447413
189 -0.521680 1.655492
189 0.582656 -6.725271
189 -0.033875 -3.178459
189 -0.271003 -0.447413
190 0.000000 -0.447413
190 -0.955285 1.655492
190 0.826558 -6.725271
190 -0.826558 1.655492
190 0.582656 -6.725271
190 -0.338753 -3.178459
190 -0.826558 1.655492
190 0.582656 -6.725271
190 -0.033875 -3.178459
190 -0.271003 -0.447413
190 -0.826558 1.655492
190 0.582656 -6.725271
190 -0.033875 -3.178459
190 -0.027100 -0.447413
190 -0.216802 1.655492
191 0.000000 1.655492
191 -0.264228 -6.725271
191 -0.338753 -3.178459
191 0.338753 -6.725271
191 -0.033875 -3.178459
191 -0.271003 -0.447413
191 0.338753 -6.725271
191 -0.033875 -3.178459
191 -0.027100 -0.447413
191 -0.216802 1.655492
191 0.338753 -6.725271
191 -0.033875 -3.178459
191 -0.027100 -0.447413
191 -0.521680 1.655492
191 0.826558 -6.725271
192 0.000000 -6.725271
192 -0.711382 -3.178459
192 -0.271003 -0.447413
192 0.271003 -3.178459
192 -0.027100 -0.447413
192 -0.216802 1.655492
192 0.271003 -3.178459
192 -0.027100 -0.447413
192 -0.521680 1.655492
192 0.826558 -6.725271
192 0.271003 -3.178459
192 -0.027100 -0.447413
192 -0.521680 1.655492
192 0.582656 -6.725271
192 -0.338753 -3.178459
193 0.000000 -3.178459
193 -0.569106 -0.447413
193 -0.216802 1.655492
193 0.216802 -0.447413
193 -0.521680 1.655492
193 0.826558 -6.725271
193 0.216802 -0.447413
193 -0.521680 1.655492
193 0.582656 -6.725271
193 -0.338753 -3.178459
193 0.216802 -0.447413
193 -0.521680 1.655492
193 0.582656 -6.725271
193 -0.033875 -3.178459
193 -0.271003 -0.447413
194 0.000000 -0.447413
194 -0.955285 1.655492
194 0.826558 -6.725271
194 -0.826558 1.655492
194 0.582656 -6.725271
194 -0.338753 -3.178459
194 -0.826558 1.655492
194 0.582656 -6.725271
194 -0.033875 -3.178459
194 -0.271003 -0.447413
194 -0.826558 1.655492
194 0.582656 -6.725271
194 -0.033875 -3.178459
194 -0.027100 -0.447413
194 -0.216802 1.655492
195 0.000000 1.655492
195 -0.264228 -6.725271
195 -0.338753 -3.178459
195 0.338753 -6.725271
195 -0.033875 -3.178459
195 -0.271003 -0.447413
195 0.338753 -6.725271
195 -0.033875 -3.178459
195 -0.027100 -0.447413
195 -0.216802 1.655492
195 0.338753 -6.725271
195 -0.033875 -3.178459
195 -0.027100 -0.447413
195 -0.521680 1.655492
195 0.826558 -6.725271
196 0.000000 -6.725271
196 -0.711382 -3.178459
196 -0.271003 -0.447413
196 0.271003 -3.178459
196 -0.027100 -0.447413
196 -0.216802 1.655492
196 0.271003 -3.178459
196 -0.027100 -0.447413
196 -0.521680 1.655492
196 0.826558 -6.725271
196 0.271003 -3.178459
196 -0.027100 -0.447413
196 -0.521680 1.655492
196 0.582656 -6.725271
196 -0.338753 -3.178459
197 0.000000 -3.178459
197 -0.569106 -0.447413
197 -0.216802 1.655492
197 0.216802 -0.447413
197 -0.521680 1.655492
197 0.826558 -6.725271
197 0.216802 -0.447413
197 -0.521680 1.655492
197 0.582656 -6.725271
197 -0.338753 -3.178459
197 0.216802 -0.447413
197 -0.521680 1.655492
197 0.582656 -6.725271
197 -0.033875 -3.178459
197 -0.271003 -0.447413
198 0.000000 -0.447413
198 -0.955285 1.655492
198 0.826558 -6.725271
198 -0.826558 1.655492
198 0.582656 -6.725271
198 -0.338753 -3.178459
198 -0.826558 1.655492
198 0.582656 -6.725271
198 -0.033875 -3.178459
198 -0.271003 -0.447413
198 -0.826558 1.655492
198 0.582656 -6.725271
198 -0.033875 -3.178459
198 -0.027100 -0.447413
198 -0.216802 1.655492
199 0.000000 1.655492
199 -0.264228 -6.725271
199 -0.338753 -3.178459
199 0.338753 -6.725271
199 -0.033875 -3.178459
199 -0.271003 -0.447413
199 0.338753 -6.725271
199 -0.033875 -3.178459
199 -0.027100 -0.447413
199 -0.216802 1.655492
199 0.338753 -6.725271
199 -0.033875 -3.178459
199 -0.027100 -0.447413
199 -0.521680 1.655492
199 0.826558 -6.725271
200 0.000000 -6.725271
200 -0.711382 -3.178459
200 -0.271003 -0.447413
200 0.271003 -3.178459
200 -0.027100 -0.447413
200 -0.216802 1.655492
200 0.271003 -3.178459
200 -0.027100 -0.447413
200 -0.521680 1.655492
200 0.826558 -6.725271
200 0.271003 -3.178459
200 -0.027100 -0.447413
200 -0.521680 1.655492
200 0.582656 -6.725271
200 -0.338753 -3.178459
